"","O","E","OoverE","Onull","Enull","OoverE.null","BC","BC.null","Type","Type","Means","Type.null","Means.null","ASCI","ASCI.null"
"SMC02484_6.5.13_1",4,9.77951142570812,0.4090183881257,6,10.0047846889952,0.599713055954089,0.501953208869866,0.44813153961136,"str","Stressed",0.630717204182257,"Stressed",0.630717204182257,0.519867796153978,0.615215130068173
"SMC02484_6.5.13_2",5,9.77951142570812,0.511272985157125,7,10.0047846889952,0.699665231946437,0.408752822418816,0.384637028700056,"other","Stressed",0.638414105777323,"Stressed",0.638414105777323,0.574843545467224,0.66903966886188
"SMC02494_5.22.14_1",9,9.6833010377997,0.929435113590669,9,10.0047846889952,0.899569583931133,0.171223742652022,0.247985901309164,"str","Stressed",0.66491021130925,"Stressed",0.66491021130925,0.79717266244996,0.782239897620191
"SMC02536_6.29.11_1",7,9.94027725015117,0.704205710146922,8,10.0047846889952,0.799617407938785,0.2660785553209,0.301355301621047,"str","Stressed",0.45755185858291,"Stressed",0.45755185858291,0.580878784364916,0.628584633260847
"SMC02563_5.22.14_1",7,9.29850630001615,0.752809082894082,8,10.0047846889952,0.799617407938785,0.258165165695896,0.33058729736912,"str","Stressed",0.663217754730292,"Stressed",0.663217754730292,0.708013418812187,0.731417581334538
"SMC02563_6.24.10_1",7,9.30377304871098,0.752382927157691,7,10.0047846889952,0.699665231946437,0.262427717160244,0.357906584130557,"other","Stressed",0.674358936927895,"Stressed",0.674358936927895,0.713370932042793,0.687012084437166
"SMC02563_6.24.10_2",7,9.30377304871098,0.752382927157691,7,10.0047846889952,0.699665231946437,0.262427717160244,0.357906584130557,"other","Stressed",0.361408994360826,"Stressed",0.361408994360826,0.556895960759259,0.530537113153632
"SMC02568_6.12.12_1",11,11.6426337346639,0.944803405371191,10,10.0047846889952,0.999521759923482,0.293311557591234,0.23845969863669,"int","Intermediate",1.04889992121526,"Intermediate",1.04889992121526,0.996851663293226,1.02421084056937
"SMC02573_6.9.10_1",8,11.813296311169,0.677203025241675,8,10.0047846889952,0.799617407938785,0.343825216570414,0.266542652139251,"int","Intermediate",0.727499630161945,"Intermediate",0.727499630161945,0.70235132770181,0.763558519050365
"SMC02591_7.21.11_1",11,9.77725793171907,1.12505981501359,10,10.0047846889952,0.999521759923482,0.121135255805231,0.22195646974408,"rv","Reference",0.990505737397775,"Reference",0.990505737397775,1.05778277620568,0.995013748660629
"SMC02622_6.15.10_1",10,12.7072918264847,0.786949740082134,9,10.0047846889952,0.899569583931133,0.333438832324335,0.280211480362538,"str","Stressed",0.626813121441738,"Stressed",0.626813121441738,0.706881430761936,0.763191352686435
"SMC02644_6.30.11_1",11,9.70783659410278,1.1331051870694,11,10.0047846889952,1.09947393591583,0.111483068748446,0.200227790432802,"str","Stressed",0.822371381498323,"Stressed",0.822371381498323,0.977738284283862,0.960922658707076
"SMC02656_6.23.09_1",10,9.80393719129313,1.01999837462045,10,10.0047846889952,0.999521759923482,0.149735438679204,0.223869887586702,"str","Stressed",0.556406306735003,"Stressed",0.556406306735003,0.788202340677727,0.777964033329243
"SMC02680_6.3.14_1",7,13.2444722783871,0.528522379213468,7,10.0047846889952,0.699665231946437,0.451205356170799,0.383792909397862,"str","Stressed",0.651263693122114,"Stressed",0.651263693122114,0.589893036167791,0.675464462534276
"SMC02712_6.7.12_1",13,10.5411725902032,1.23325938255503,13,10.0047846889952,1.29937828790053,0.15644381291734,0.177412645590682,"int","Intermediate",1.03341774183006,"Intermediate",1.03341774183006,1.13333856219255,1.1663980148653
"SMC02718_6.30.14_1",11,9.76021087031608,1.12702483031945,10,10.0047846889952,0.999521759923482,0.144061729360021,0.254962927529299,"str","Stressed",0.696679114720894,"Stressed",0.696679114720894,0.911851972520172,0.848100437322188
"SMC02749_6.27.11_1",7,12.1039314795737,0.578324490006658,7,10.0047846889952,0.699665231946437,0.363182045354207,0.358750703432752,"str","Stressed",0.578660524410403,"Stressed",0.578660524410403,0.578492507208531,0.63916287817842
"SMC02804_6.20.11_1",9,11.6818972727139,0.770422799472977,9,10.0047846889952,0.899569583931133,0.240467152512356,0.247985901309164,"str","Stressed",0.574418960152179,"Stressed",0.574418960152179,0.672420879812578,0.736994272041656
"SMC02884_5.27.14_1",8,12.5044715070622,0.639771140706093,8,10.0047846889952,0.799617407938785,0.329380407090663,0.297634865798565,"str","Stressed",0.751958618003485,"Stressed",0.751958618003485,0.695864879354789,0.775788012971135
"SMC02884_5.27.14_2",9,12.5044715070622,0.719742533294355,9,10.0047846889952,0.899569583931133,0.282242267925298,0.247985901309164,"other","Stressed",0.739726278151113,"Stressed",0.739726278151113,0.729734405722734,0.819647931041123
"SMC02884_6.23.10_1",10,10.8961411490516,0.917756099449057,10,10.0047846889952,0.999521759923482,0.184210017352002,0.22195646974408,"other","Stressed",0.643061021770002,"Stressed",0.643061021770002,0.780408560609529,0.821291390846742
"SMC02902_8.2.11_1",12,11.2381221044694,1.06779405744556,11,10.0047846889952,1.09947393591583,0.166575530463422,0.200227790432802,"str","Stressed",0.750567643934923,"Stressed",0.750567643934923,0.909180850690241,0.925020789925377
"SMC02905_7.9.13_1",12,12.8095720613029,0.936799445178302,11,10.0047846889952,1.09947393591583,0.246053863055997,0.235307517084282,"str","Stressed",0.584462506708448,"Stressed",0.584462506708448,0.760630975943375,0.841968221312139
"SMC02933_6.1.10_1",9,13.147589457257,0.684536129551284,9,10.0047846889952,0.899569583931133,0.368516019628458,0.294310171198389,"int","Intermediate",0.660775266803635,"Intermediate",0.660775266803635,0.672655698177459,0.780172425367384
"SMC02936_6.18.13_1",8,9.30048053055999,0.860170608788781,8,10.0047846889952,0.799617407938785,0.197487622462197,0.29683762955089,"str","Stressed",0.557284539990304,"Stressed",0.557284539990304,0.708727574389542,0.678450973964545
"SMC02947_7.12.11_1",8,10.3124883321119,0.775758453475182,8,10.0047846889952,0.799617407938785,0.253365859125754,0.29683762955089,"other","Stressed",0.400663585371362,"Stressed",0.400663585371362,0.588211019423272,0.600140496655074
"SMC02972_7.18.12_1",9,9.03736062765368,0.995865980213364,9,10.0047846889952,0.899569583931133,0.168917361932127,0.280715005035247,"rc","Reference",0.810798442654794,"Reference",0.810798442654794,0.903332211434079,0.855184013292963
"SMC02976_7.25.14_1",7,10.9315977368338,0.640345553186032,7,10.0047846889952,0.699665231946437,0.471095039528223,0.445694991558807,"int","Intermediate",1.40760162739652,"Intermediate",1.40760162739652,1.02397359029128,1.05363342967148
"SMC02976_7.27.10_1",11,10.9434768271121,1.00516501051547,10,10.0047846889952,0.999521759923482,0.257958015920268,0.261899067208802,"other","Intermediate",0.986970608744056,"Intermediate",0.986970608744056,0.996067809629763,0.993246184333769
"SMC02984_6.23.10_1",10,13.5449489129934,0.73828259259119,9,10.0047846889952,0.899569583931133,0.291515780145975,0.248741188318228,"str","Stressed",0.723662051011111,"Stressed",0.723662051011111,0.730972321801151,0.811615817471122
"SMC02988_6.12.14_1",11,9.77408571213322,1.12542495778863,10,10.0047846889952,0.999521759923482,0.13675155560147,0.223869887586702,"other",NA,1.00989565605192,NA,1.00989565605192,1.06766030692028,1.0047087079877
"SMC02996_6.11.14_1",10,13.3793946620071,0.74741797014155,8,10.0047846889952,0.799617407938785,0.340831384959657,0.301355301621047,"str","Stressed",0.779853267761465,"Stressed",0.779853267761465,0.763635618951507,0.789735337850125
"SMC03011_6.13.13_1",12,10.4978516929737,1.14309102004476,11,10.0047846889952,1.09947393591583,0.126490550768106,0.211161731207289,"str","Stressed",0.878288879968235,"Stressed",0.878288879968235,1.0106899500065,0.988881407942032
"SMC03110_7.26.11_1",10,9.68806538213174,1.03219782335941,11,10.0047846889952,1.09947393591583,0.159456082968503,0.232118451025057,"int","Intermediate",0.682648080382423,"Intermediate",0.682648080382423,0.857422951870916,0.891061008149127
"SMC03133_6.2.10_1",8,10.8730518575974,0.735763988324044,9,10.0047846889952,0.899569583931133,0.322065125506885,0.281722054380665,"str","Stressed",0.67037029380781,"Stressed",0.67037029380781,0.703067141065927,0.784969938869472
"SMC03216_7.27.11_1",12,10.6921411297682,1.12231964153471,11,10.0047846889952,1.09947393591583,0.15517374648312,0.20501138952164,"int","Intermediate",0.993978059964513,"Intermediate",0.993978059964513,1.05814885074961,1.04672599794017
"SMC03222_7.11.12_1",9,9.77692459673382,0.92053486870571,10,10.0047846889952,0.999521759923482,0.197997041186006,0.255202104759627,"str","Stressed",0.611867784839452,"Stressed",0.611867784839452,0.766201326772581,0.805694772381467
"SMC03234_6.28.11_1",8,8.63801972222406,0.926138195704444,9,10.0047846889952,0.899569583931133,0.269923339307284,0.276435045317221,"rc","Reference",1.05497433327505,"Reference",1.05497433327505,0.990556264489747,0.977271958603092
"SMC03268_5.27.14_1",11,13.8877738086228,0.792063591442584,10,10.0047846889952,0.999521759923482,0.265948604884218,0.22195646974408,"str","Stressed",0.622927007091813,"Stressed",0.622927007091813,0.707495299267199,0.811224383507648
"SMC03268_5.28.09_1",10,13.9013406900377,0.719355076821219,10,10.0047846889952,0.999521759923482,0.312716003567423,0.252331977995695,"other","Stressed",0.632208003412502,"Stressed",0.632208003412502,0.675781540116861,0.815864881667992
"SMC03280_8.11.11_1",12,10.6591417512254,1.12579420370505,11,10.0047846889952,1.09947393591583,0.215707897476119,0.217767653758542,"rc","Reference",1.09685571927582,"Reference",1.09685571927582,1.11132496149044,1.09816482759582
"SMC03304_6.29.11_1",7,10.0091890958949,0.699357353821097,8,10.0047846889952,0.799617407938785,0.264385932887875,0.301355301621047,"str","Stressed",0.772502772473003,"Stressed",0.772502772473003,0.73593006314705,0.786060090205894
"SMC03401_7.8.13_1",11,10.5691148663855,1.04076832724989,12,10.0047846889952,1.19942611190818,0.121994005049838,0.190911067623396,"int","Intermediate",0.735582988211558,"Intermediate",0.735582988211558,0.888175657730724,0.967504550059869
"SMC03438_7.2.12_1",10,9.2143174107268,1.08526758459162,11,10.0047846889952,1.09947393591583,0.138071451088896,0.235307517084282,"int","Intermediate",0.719189923866491,"Intermediate",0.719189923866491,0.902228754229055,0.909331929891161
"SMC03452_6.13.12_1",10,10.1994971782468,0.980440488902506,10,10.0047846889952,0.999521759923482,0.236033528529959,0.240373116479311,"rc","Reference",0.949983500158349,"Reference",0.949983500158349,0.965211994530427,0.974752630040916
"SMC03510_7.15.14_1",11,12.7095225745629,0.865492777991178,11,10.0047846889952,1.09947393591583,0.246911967416211,0.212984054669704,"int","Intermediate",0.779979832993686,"Intermediate",0.779979832993686,0.822736305492432,0.939726884454758
"SMC03510_7.21.11_1",9,13.2333623046408,0.680099266748238,9,10.0047846889952,0.899569583931133,0.328043852674672,0.272658610271903,"other","Intermediate",0.58768057798987,"Intermediate",0.58768057798987,0.633889922369054,0.743625080960501
"SMC03523_6.11.13_1",11,10.3557618147912,1.06221060282485,11,10.0047846889952,1.09947393591583,0.143057559220586,0.211161731207289,"str","Stressed",0.453778150768919,"Stressed",0.453778150768919,0.757994376796884,0.776626043342375
"SMC03523_6.11.13_2",11,10.3557618147912,1.06221060282485,12,10.0047846889952,1.19942611190818,0.128840130459694,0.190911067623396,"other","Stressed",0.60427536290923,"Stressed",0.60427536290923,0.83324298286704,0.901850737408705
"SMC03533_6.1.10_1",8,12.3457409609509,0.647996748457927,9,10.0047846889952,0.899569583931133,0.360815092207893,0.248741188318228,"int","Intermediate",0.699296729314984,"Intermediate",0.699296729314984,0.673646738886456,0.799433156623058
"SMC03687_6.2.10_1",8,9.71254115748917,0.823677333282788,8,10.0047846889952,0.799617407938785,0.268234783016646,0.310124900345469,"str","Stressed",0.670690043393109,"Stressed",0.670690043393109,0.747183688337949,0.735153725665947
"SMC03737_7.6.12_1",9,12.6968944690062,0.708834748683586,8,10.0047846889952,0.799617407938785,0.340757065735421,0.323412171140048,"str","Stressed",0.881707807770595,"Stressed",0.881707807770595,0.795271278227091,0.84066260785469
"SMC03929_7.5.12_1",10,10.2362997728708,0.976915508717609,10,10.0047846889952,0.999521759923482,0.15611672673143,0.22195646974408,"str","Stressed",0.519797199555271,"Stressed",0.519797199555271,0.74835635413644,0.759659479739377
"SMC03971_7.11.11_1",8,10.3113027569203,0.775847648797905,11,10.0047846889952,1.09947393591583,0.255832823124023,0.249658314350797,"other","Stressed",0.617545316338115,"Stressed",0.617545316338115,0.69669648256801,0.858509626126973
"SMC03984_6.18.12_1",10,10.1323457368829,0.986938292442865,11,10.0047846889952,1.09947393591583,0.280897302813542,0.200227790432802,"int","Intermediate",1.07122668315685,"Intermediate",1.07122668315685,1.02908248779986,1.08535030953634
"SMC03988_6.29.11_1",10,9.25104327295687,1.08095916373373,10,10.0047846889952,0.999521759923482,0.101975822185565,0.22195646974408,"str","Stressed",0.650223367566259,"Stressed",0.650223367566259,0.865591265649994,0.824872563744871
"SMC04000_7.30.12_1",8,11.0096473694257,0.726635443585264,7,10.0047846889952,0.699665231946437,0.358035047274315,0.354530106921778,"int","Intermediate",1.03696500727135,"Intermediate",1.03696500727135,0.881800225428307,0.868315119608894
"SMC04008_6.19.12_1",10,11.6443856721704,0.85878296043557,10,10.0047846889952,0.999521759923482,0.202618826958566,0.22195646974408,"str","Stressed",0.618990040826038,"Stressed",0.618990040826038,0.738886500630804,0.80925590037476
"SMC04047_5.14.09_1",13,13.8248253222725,0.940337378372245,9,10.0047846889952,0.899569583931133,0.266268326425644,0.268126888217523,"int","Intermediate",0.907106596866998,"Intermediate",0.907106596866998,0.923721987619621,0.903338090399066
"SMC04054_5.27.09_1",10,11.7291655810116,0.852575567369345,10,10.0047846889952,0.999521759923482,0.206171655762808,0.230327672805549,"str","Stressed",0.654173892285061,"Stressed",0.654173892285061,0.753374729827203,0.826847826104272
"SMC04121_7.9.12_1",8,9.7791738374561,0.818065015815393,9,10.0047846889952,0.899569583931133,0.232822211985989,0.306394763343404,"str","Stressed",0.507681734161507,"Stressed",0.507681734161507,0.66287337498845,0.70362565904632
"SMC04132_6.11.12_1",9,9.25876297426492,0.972052100806106,10,10.0047846889952,0.999521759923482,0.176242842178488,0.260703181057163,"str","Stressed",0.671131347932278,"Stressed",0.671131347932278,0.821591724369192,0.83532655392788
"SMC04132_6.11.12_2",8,9.25876297426492,0.86404631182765,9,10.0047846889952,0.899569583931133,0.2009349214837,0.286757301107754,"other","Stressed",0.609147146006145,"Stressed",0.609147146006145,0.736596728916898,0.754358364968639
"SMC04134_7.26.11_1",11,9.69703160133114,1.1343677583241,11,10.0047846889952,1.09947393591583,0.11168860727593,0.200227790432802,"int","Intermediate",0.819936803299158,"Intermediate",0.819936803299158,0.977152280811629,0.959705369607494
"SMC04175_6.11.09_1",10,13.8956071189295,0.719651895337294,10,10.0047846889952,0.999521759923482,0.287727255187529,0.223869887586702,"int","Intermediate",0.86717756167025,"Intermediate",0.86717756167025,0.793414728503772,0.933349660796866
"SMC04204_7.11.12_1",12,11.0713318787071,1.08388043385087,12,10.0047846889952,1.19942611190818,0.182974372126924,0.203087627745162,"rc","Reference",0.969832607262802,"Reference",0.969832607262802,1.02685652055684,1.08462935958549
"SMC04239_6.11.09_1",13,14.1407927895647,0.919326108051976,12,10.0047846889952,1.19942611190818,0.250519591676263,0.209175907806045,"int","Intermediate",1.04199088296938,"Intermediate",1.04199088296938,0.980658495510678,1.12070849743878
"SMC04294_7.11.13_1",9,12.5564550920865,0.716762807177333,9,10.0047846889952,0.899569583931133,0.328726785394389,0.306394763343404,"str","Stressed",0.745303412399423,"Stressed",0.745303412399423,0.731033109788378,0.822436498165278
"SMC04308_6.17.09_1",10,10.3601028645781,0.965241381356421,10,10.0047846889952,0.999521759923482,0.17016983186856,0.223869887586702,"str","Stressed",0.568303182927744,"Stressed",0.568303182927744,0.766772282142082,0.783912471425613
"SMC04383_5.19.14_1",20,19.3848705500925,1.03173245074389,11,10.0047846889952,1.09947393591583,0.227068962094427,0.232118451025057,"rc","Reference",1.13006815236465,"Reference",1.13006815236465,1.08090030155427,1.11477104414024
"SMC04383_6.9.10_1",17,21.2275345447504,0.800846653395466,12,10.0047846889952,1.19942611190818,0.286983818432013,0.192433137638617,"other","Reference",0.99521002127109,"Reference",0.99521002127109,0.898028337333278,1.09731806658963
"SMC04399_6.11.09_1",9,14.0305399320615,0.641457851485382,9,10.0047846889952,0.899569583931133,0.328856947726236,0.247985901309164,"int","Intermediate",0.804777180974884,"Intermediate",0.804777180974884,0.723117516230133,0.852173382453008
"SMC04426_7.25.11_1",13,14.204605177018,0.915196152092497,10,10.0047846889952,0.999521759923482,0.219978607045652,0.22195646974408,"int","Intermediate",1.05374981464349,"Intermediate",1.05374981464349,0.984472983367993,1.02663578728349
"SMC04441_7.19.13_1",10,9.76996448119026,1.0235451745247,11,10.0047846889952,1.09947393591583,0.15166919718587,0.230751708428246,"str","Stressed",0.625691042975978,"Stressed",0.625691042975978,0.824618108750339,0.862582489445904
"SMC04524_7.9.13_1",11,9.50862112025712,1.15684491588014,12,10.0047846889952,1.19942611190818,0.121727858164242,0.190911067623396,"rc","Reference",0.936596351415047,"Reference",0.936596351415047,1.04672063364759,1.06801123166161
"SMC04532_7.11.12_1",13,12.8165104148396,1.01431665712595,10,10.0047846889952,0.999521759923482,0.251178649672796,0.243721597703899,"str","Stressed",0.650615065392748,"Stressed",0.650615065392748,0.832465861259349,0.825068412658115
"SMC04600_7.8.14_1",11,13.4467288479649,0.81804282099916,11,10.0047846889952,1.09947393591583,0.263041667036422,0.206833712984055,"int","Intermediate",0.799805386740114,"Intermediate",0.799805386740114,0.808924103869637,0.949639661327972
"SMC04661_7.16.14_1",10,13.1595566817908,0.759904018183016,8,10.0047846889952,0.799617407938785,0.362307067083821,0.359022056869519,"int","Intermediate",0.738611271241751,"Intermediate",0.738611271241751,0.749257644712384,0.769114339590268
"SMC04661_7.18.11_1",12,13.169733491049,0.911180169906702,11,10.0047846889952,1.09947393591583,0.250825325592173,0.211161731207289,"other","Intermediate",0.868765673954361,"Intermediate",0.868765673954361,0.889972921930531,0.984119804935096
"SMC04682_7.25.11_1",13,13.9593901911276,0.931272772091622,11,10.0047846889952,1.09947393591583,0.240548331924029,0.223917995444191,"int","Intermediate",0.927889336929412,"Intermediate",0.927889336929412,0.929581054510517,1.01368163642262
"SMC04749_6.23.09_1",8,15.4312717947948,0.518427781351018,9,10.0047846889952,0.899569583931133,0.40004683081887,0.27416918429003,"str","Stressed",0.667886803238818,"Stressed",0.667886803238818,0.593157292294918,0.783728193584975
"SMC04756_5.21.14_1",10,13.8415151650308,0.722464259206536,10,10.0047846889952,0.999521759923482,0.312613959913532,0.239416407558,"str","Stressed",0.580546830422544,"Stressed",0.580546830422544,0.65150554481454,0.790034295173013
"SMC04756_7.7.10_1",8,11.6047936719848,0.689370291805604,8,10.0047846889952,0.799617407938785,0.27820930742008,0.284081849588095,"other","Stressed",0.676316107704201,"Stressed",0.676316107704201,0.682843199754902,0.737966757821493
"SMC04795_7.14.11_1",8,9.15736413997778,0.873613834473925,8,10.0047846889952,0.799617407938785,0.170015494399657,0.266542652139251,"rc","Reference",0.789610715058166,"Reference",0.789610715058166,0.831612274766045,0.794614061498476
"SMC04806_7.11.13_1",12,9.72504697240009,1.23392720200286,12,10.0047846889952,1.19942611190818,0.104715678198075,0.190911067623396,"str","Stressed",0.923963188838491,"Stressed",0.923963188838491,1.07894519542068,1.06169465037334
"SMC04880_6.6.12_1",12,12.000786355171,0.999934474696262,9,10.0047846889952,0.899569583931133,0.243355161605424,0.246978851963746,"int","Intermediate",1.02453729518294,"Intermediate",1.02453729518294,1.0122358849396,0.962053439557036
"SMC04932_7.12.10_1",9,11.3269964692184,0.794561914489677,9,10.0047846889952,0.899569583931133,0.257253364027668,0.272658610271903,"str","Stressed",0.682919035567242,"Stressed",0.682919035567242,0.738740475028459,0.791244309749187
"SMC04934_7.12.13_1",12,13.5922102763461,0.882858619461106,12,10.0047846889952,1.19942611190818,0.237846982549566,0.198303979125897,"str","Stressed",0.736153671773436,"Stressed",0.736153671773436,0.809506145617271,0.967789891840808
"SMC04972_7.1.13_1",9,11.1692307396851,0.805785126098466,9,10.0047846889952,0.899569583931133,0.335771319523969,0.289526686807654,"int","Intermediate",0.857616351895581,"Intermediate",0.857616351895581,0.831700738997023,0.878592967913357
"SMC05020_7.15.13_1",10,11.3110056789983,0.884094684751819,9,10.0047846889952,0.899569583931133,0.249483189315002,0.27190332326284,"int","Intermediate",0.820294482511357,"Intermediate",0.820294482511357,0.852194583631588,0.859932033221245
"SMC05109_5.7.14_1",6,11.7735399654834,0.509617329842192,6,10.0047846889952,0.599713055954089,0.50379348123476,0.414947683109118,"str","Stressed",0.803718402259122,"Stressed",0.803718402259122,0.656667866050657,0.701715729106605
"SMC05109_5.7.14_2",6,11.7735399654834,0.509617329842192,6,10.0047846889952,0.599713055954089,0.502116654430702,0.415844544095665,"other","Stressed",0.722321235569976,"Stressed",0.722321235569976,0.615969282706084,0.661017145762032
"SMC05109_6.23.09_1",8,13.2341042090156,0.604498791429349,7,10.0047846889952,0.699665231946437,0.390316953507809,0.349184018007878,"other","Stressed",0.688101786209339,"Stressed",0.688101786209339,0.646300288819344,0.693883509077888
"SMC05146_7.10.12_1",10,11.3590944948972,0.880351862949309,10,10.0047846889952,0.999521759923482,0.202007158624216,0.230327672805549,"int","Intermediate",0.912153196327534,"Intermediate",0.912153196327534,0.896252529638422,0.955837478125508
"SMC05165_6.22.11_1",12,19.1023039745613,0.628196473890298,9,10.0047846889952,0.899569583931133,0.364647813702686,0.293554884189325,"str","Stressed",0.618770219184868,"Stressed",0.618770219184868,0.623483346537583,0.759169901558
"SMC05165_7.12.11_2",12,17.9913593739029,0.66698684355149,8,10.0047846889952,0.799617407938785,0.370483706889147,0.314642572415626,"other","Stressed",0.845486243567309,"Stressed",0.845486243567309,0.756236543559399,0.822551825753047
"SMC05199_7.6.11_1",12,13.4363833395405,0.893097472493693,12,10.0047846889952,1.19942611190818,0.241145828736311,0.198303979125897,"int","Intermediate",0.855027026029749,"Intermediate",0.855027026029749,0.874062249261721,1.02722656896896
"SMC05230_7.2.12_1",12,10.9449927577446,1.0963917716171,12,10.0047846889952,1.19942611190818,0.199025050164673,0.188736681887367,"str","Stressed",0.776962012965671,"Stressed",0.776962012965671,0.936676892291386,0.988194062436925
"SMC05243_6.10.10_1",8,10.7995248840816,0.740773329000047,8,10.0047846889952,0.799617407938785,0.279700604076606,0.318628753653999,"rc","Reference",0.723456795844727,"Reference",0.723456795844727,0.732115062422387,0.761537101891756
"SMC05296_6.26.12_1",14,14.3563235824613,0.975180025692885,10,10.0047846889952,0.999521759923482,0.267532006123368,0.25591963645061,"int","Intermediate",1.11937116054839,"Intermediate",1.11937116054839,1.04727559312064,1.05944646023594
"SMC05332_6.11.12_1",10,9.74847885115193,1.02580106626772,11,10.0047846889952,1.09947393591583,0.14846470403564,0.212984054669704,"str","Stressed",0.342529804613125,"Stressed",0.342529804613125,0.684165435440423,0.721001870264478
"SMC05379_6.15.12_1",9,9.77194473681576,0.921003980517055,10,10.0047846889952,0.999521759923482,0.177934069375082,0.258789763214542,"str","Stressed",0.508123440510028,"Stressed",0.508123440510028,0.714563710513542,0.753822600216755
"SMC05402_7.28.11_1",13,11.6753565273234,1.11345636166027,11,10.0047846889952,1.09947393591583,0.145784879139836,0.200227790432802,"int","Intermediate",0.92966921613893,"Intermediate",0.92966921613893,1.0215627888996,1.01457157602738
"SMC05407_7.21.11_1",21,18.4424955366888,1.13867453340159,13,10.0047846889952,1.29937828790053,0.177134135865776,0.179492512479201,"rc","Reference",1.10953615134992,"Reference",1.10953615134992,1.12410534237575,1.20445721962523
"SMC05423_6.10.10_1",2,13.991326395313,0.142945703894807,2,10.0047846889952,0.199904351984696,0.781928580279158,0.725388601036269,"str","Stressed",0.560942690464547,"Stressed",0.560942690464547,0.351944197179677,0.380423521224622
"SMC05524_6.30.11_1",9,13.0863301452312,0.687740558286288,8,10.0047846889952,0.799617407938785,0.314801286734822,0.266542652139251,"str","Stressed",0.753966624302784,"Stressed",0.753966624302784,0.720853591294536,0.776792016120785
"SMC05567_6.12.13_1",13,13.3871289843059,0.971082000871158,12,10.0047846889952,1.19942611190818,0.254876949857616,0.190911067623396,"str","Stressed",0.842013341883354,"Stressed",0.842013341883354,0.906547671377256,1.02071972689577
"SMC05640_6.17.13_1",14,12.8855539173284,1.0864880229303,12,10.0047846889952,1.19942611190818,0.247905484180073,0.187866927592955,"int","Intermediate",0.942088336758568,"Intermediate",0.942088336758568,1.01428817984443,1.07075722433337
"SMC05694_6.26.14_1",8,10.8711280190233,0.735894194788328,9,10.0047846889952,0.899569583931133,0.35173937225913,0.325025176233635,"str","Stressed",0.595694609339019,"Stressed",0.595694609339019,0.665794402063673,0.747632096635076
"SMC05702_6.7.10_1",9,10.8428207169822,0.830042314164993,8,10.0047846889952,0.799617407938785,0.263231636427883,0.323677916555939,"str","Stressed",0.655064683367768,"Stressed",0.655064683367768,0.74255349876638,0.727341045653277
"SMC05759_5.29.14_1",13,13.3758007551396,0.971904429348261,10,10.0047846889952,0.999521759923482,0.265502166422001,0.22195646974408,"int","Intermediate",0.889184459422874,"Intermediate",0.889184459422874,0.930544444385567,0.944353109673178
"SMC05759_6.21.10_1",11,13.4543509818461,0.817579384902492,10,10.0047846889952,0.999521759923482,0.296262754860254,0.22195646974408,"other","Intermediate",0.664267717333524,"Intermediate",0.664267717333524,0.740923551118008,0.831894738628503
"SMC05764_6.19.12_1",8,9.2148992031455,0.868159252058797,8,10.0047846889952,0.799617407938785,0.182683808715817,0.266542652139251,"str","Stressed",0.465658819140828,"Stressed",0.465658819140828,0.666909035599813,0.632638113539806
"SMC05848_6.18.13_1",11,10.854627871613,1.01339264045773,11,10.0047846889952,1.09947393591583,0.198360966993994,0.238496583143508,"rc","Reference",1.19254705126041,"Reference",1.19254705126041,1.10296984585907,1.14601049358812
"SMC05956_6.19.12_1",8,11.4081199763427,0.701254897089953,8,10.0047846889952,0.799617407938785,0.278231220775261,0.284081849588095,"str","Stressed",0.405416841600694,"Stressed",0.405416841600694,0.553335869345324,0.60251712476974
"SMC05968_7.1.13_1",8,9.17707045174221,0.871737886514889,9,10.0047846889952,0.899569583931133,0.325393605462264,0.30110775427996,"int","Intermediate",1.03007846492766,"Intermediate",1.03007846492766,0.950908175721275,0.964824024429396
"SMC06019_6.17.10_1",8,10.3424350487831,0.773512230172653,8,10.0047846889952,0.799617407938785,0.255401507963784,0.288599521658251,"str","Stressed",0.420746551973956,"Stressed",0.420746551973956,0.597129391073305,0.61018197995637
"SMC06036_6.11.12_1",9,11.4744414454776,0.784351904427306,10,10.0047846889952,0.999521759923482,0.242880586439387,0.23535039464243,"str","Stressed",0.666439327079113,"Stressed",0.666439327079113,0.72539561575321,0.832980543501298
"SMC06044_6.17.13_1",10,11.3295627398272,0.882646597193608,10,10.0047846889952,0.999521759923482,0.250342752052295,0.267400143506338,"int","Intermediate",0.907867008863478,"Intermediate",0.907867008863478,0.895256803028543,0.95369438439348
"SMC06079_6.26.13_1",11,10.9960043819656,1.00036336999292,12,10.0047846889952,1.19942611190818,0.161269850853478,0.190911067623396,"str","Stressed",1.01309175742535,"Stressed",1.01309175742535,1.00672756370914,1.10625893466676
"SMC06079_6.26.13_2",12,10.9960043819656,1.09130549453773,13,10.0047846889952,1.29937828790053,0.15333876569035,0.179492512479201,"other","Stressed",0.876743376681821,"Stressed",0.876743376681821,0.984024435609776,1.08806083229118
"SMC06188_6.11.14_1",13,12.3286466968315,1.05445474427789,12,10.0047846889952,1.19942611190818,0.255019984252837,0.198303979125897,"other",NA,1.02183624597993,NA,1.02183624597993,1.03814549512891,1.11063117894405
